
100
x1_18	0.244667518270062	-0.358879770933140	-0.000000000000000	-0.223709464404637	0.244667518270062	-0.344566549828642	-0.000000000000000	-0.214787247867141	0.244667518270062	-0.323634200164354	-0.000000000000000	-0.201738965095581	0.244667518270062	-0.274120260245238	-0.000000000000000	-0.170874207934519	
x2_18	0.000008182901369	0.000007213360436	-0.000011273309604	-0.000003131690840	0.000089250563433	0.000073582016524	-0.000115090967806	-0.000035075332971	0.000334936792976	0.000249636513852	-0.000390298690475	-0.000134527573408	0.001274434813999	0.000737062734367	-0.001139415191096	-0.000502432208459	
x1_19	0.257214533516976	0.229218457122751	0.348120410182809	-0.095485443308183	0.257214533516976	0.220076525133943	0.327377897284322	-0.091677192264171	0.257214533516976	0.206706919815910	0.297827751530202	-0.086107820989832	0.257214533516976	0.175082097706773	0.231801716071774	-0.072933881174783	
x2_19	0.000976388781230	-0.000373565186482	-0.000010785463171	0.001649421925601	0.003080120893229	-0.001099947887641	-0.000108810830652	0.005065319290292	0.005605357696447	-0.001790719645293	-0.000361487611492	0.008800827204744	0.009670690444819	-0.002255656684253	-0.000985715554396	0.013107423794355	
x1_20	0.257214533516976	0.229218457122751	0.348120410182809	-0.095485443308183	0.257214533516976	0.220076525133943	0.327377897284322	-0.091677192264171	0.257214533516976	0.206706919815910	0.297827751530202	-0.086107820989832	0.257214533516976	0.175082097706773	0.231801716071774	-0.072933881174783	
x2_20	0.241160503733555	0.218419459528629	0.334397215111966	-0.090986909091078	0.207068515674072	0.187058756861375	0.285381638700880	-0.077922993408951	0.167406919966106	0.149611028137165	0.225355366819908	-0.062323407655693	0.109142080973093	0.090292540056508	0.126719776197679	-0.037613128205031	
x1_21	0.002031171577705	-0.000589416138495	0.001385792066487	-0.001316314428693	0.006792124447103	-0.001930548528844	0.004445826437309	-0.004311400244822	0.013405915635467	-0.003687744702764	0.008225591568075	-0.008235661096724	0.027401010623061	-0.006879117032838	0.014099501228980	-0.015362797886928	
x2_21	0.001898524024304	-0.001747032039160	-0.000000000000000	0.000714570876037	0.006006084230051	-0.005212693950862	-0.000000000000000	0.002086761216194	0.010906828037782	-0.008642835427956	-0.000000000000000	0.003334898239617	0.018112765171339	-0.011215678339199	-0.000000000000000	0.003827626873238	
x1_22	0.004136066679264	0.003731289474391	-0.000056502852646	-0.001554341801466	0.013421464735719	0.011977412363923	-0.000178536777452	-0.004989425998281	0.025330960641230	0.022198415927532	-0.000322807441451	-0.009247185467463	0.046407550840409	0.038408512099110	-0.000521734709277	-0.015999818909117	
x2_22	0.000011830790503	-0.000008350581855	0.000005275699944	-0.000008818715401	0.000122083919424	-0.000086159746046	0.000051733008672	-0.000089980170072	0.000424009680628	-0.000298063764278	0.000164792135015	-0.000306256557087	0.001375153508413	-0.000934959741909	0.000406089923729	-0.000923840896856	
x1_23	0.002001752063433	0.000509095195403	-0.001392898671528	0.001319298709186	0.006693747232544	0.001667468731067	-0.004468625480063	0.004321174830111	0.013211744187474	0.003185208187280	-0.008267773964639	0.008254332564745	0.027004134046046	0.005941685680636	-0.014171806150428	0.015397627633574	
x2_23	0.004136066670992	0.003610859731802	-0.000053772943113	-0.001504174430553	0.013421464708876	0.010684715123034	-0.000150266046708	-0.004450927612684	0.025330960590568	0.017469662731158	-0.000224857989168	-0.007277330592256	0.046407550747594	0.021685201965370	-0.000220149388185	-0.009033396127354	
x1_24	0.001991539072642	-0.000577915368029	-0.001385792066487	-0.001290630316710	0.006659595561070	-0.001892879394841	-0.004445826437309	-0.004227275597793	0.013144337526987	-0.003615788910252	-0.008225591568076	-0.008074965720867	0.026866358255844	-0.006744890735255	-0.014099501228980	-0.015063036817152	
x2_24	0.230021703284024	-0.342954552113947	-0.000000000000000	-0.213782401189831	0.197756109296910	-0.294618243112859	-0.000000000000000	-0.183651726034154	0.157635220981493	-0.234113863423634	-0.000000000000000	-0.145936024368336	0.090027962977063	-0.130678590461833	-0.000000000000000	-0.081459139938027	
x1_25	0.004136066679264	0.003731289474391	-0.000056502852646	-0.001554341801466	0.013421464735719	0.011977412363923	-0.000178536777452	-0.004989425998281	0.025330960641230	0.022198415927532	-0.000322807441451	-0.009247185467463	0.046407550840409	0.038408512099110	-0.000521734709277	-0.015999818909117	
x2_25	0.000971247883442	-0.001429329687505	-0.000010675688500	-0.000898207184584	0.003062676755874	-0.004355284796322	-0.000107703351727	-0.002790891174679	0.005570315608742	-0.007480116197590	-0.000357808382973	-0.004931910214030	0.009597210167871	-0.010842330789934	-0.000975682920734	-0.007627804500684	
x1_26	0.002041587811513	0.000519226414110	0.001392898671528	0.001345553334812	0.006826955751888	0.001700652093539	0.004468625480063	0.004407168113237	0.013474663718198	0.003248595233682	0.008267773964639	0.008418597419829	0.027541528212195	0.006059927843722	0.014171806150428	0.015704047208025	
x2_26	0.005934887845415	0.005346464109731	0.002705931691830	-0.002227174469530	0.017288765826101	0.015344908968628	0.007985543535330	-0.006392222745869	0.027811065095712	0.024053691786985	0.013040430503692	-0.010020037008838	0.034770633444098	0.027538341297084	0.016437837350613	-0.011471636096547	
x1_27	0.001941998441314	-0.001814460235121	-0.000000000000000	0.000748230246798	0.006493934453528	-0.005943005813349	-0.000000000000000	0.002450721498534	0.012817364891388	-0.011352363268381	-0.000000000000000	0.004681382047194	0.026198042796824	-0.021176692481979	-0.000000000000000	0.008732647613577	
x2_27	0.000007858011167	-0.000002361344029	0.000005302754736	-0.000005071973804	0.000082821982135	-0.000026496209265	0.000051998305370	-0.000051855453498	0.000297784037950	-0.000103750036734	0.000165637220397	-0.000177947128100	0.001061665486686	-0.000433316622271	0.000408172430021	-0.000562252991853	
x1_28	0.238702809423069	-0.355897979550375	-0.000000000000000	-0.221850750129741	0.224721864053029	-0.334800116436174	-0.000000000000000	-0.208699293737847	0.205299900460888	-0.304978303606592	-0.000000000000000	-0.190109720526923	0.164202106839001	-0.239319560269287	-0.000000000000000	-0.149181021014889	
x2_28	0.000000306604628	0.000000007642978	0.000000064920612	0.000000244100650	0.000011016437671	0.000000200338620	0.000002213539750	0.000008664093137	0.000079840106900	0.000000668217356	0.000014746047349	0.000061564397319	0.000590736128317	-0.000008355555214	0.000085449332644	0.000429654965075	
x1_29	0.249005707705709	0.225557357601963	0.345398222645561	-0.093960340508322	0.230173988839480	0.208329009425401	0.318641982471780	-0.086783534225982	0.205002993779295	0.184947653564167	0.281657193736766	-0.077043571931581	0.155864444098525	0.137492774971861	0.204052143633444	-0.057275311659697	
x2_29	0.003972884164550	0.003598514748553	0.005464087978040	-0.001499031885694	0.011694896882294	0.010575843548986	0.015717370060576	-0.004405575023534	0.019132078447566	0.017192981750806	0.024702733413892	-0.007162073704152	0.025121667682428	0.021638791157452	0.028323942891763	-0.009014062795196	
x1_30	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	
x2_30	0.000049193059348	0.000044437258842	0.000021978754013	-0.000018511211589	0.000484902567218	0.000434586916251	0.000216013704501	-0.000181035702251	0.001565704200820	0.001382865841111	0.000692305447921	-0.000576059884233	0.004146255191177	0.003462963102934	0.001763174608398	-0.001442565189532	
x1_31	0.244667518270062	-0.358879770933140	-0.000000000000000	-0.223709464404637	0.244667518270062	-0.344566549828642	-0.000000000000000	-0.214787247867141	0.244667518270062	-0.323634200164354	-0.000000000000000	-0.201738965095581	0.244667518270062	-0.274120260245238	-0.000000000000000	-0.170874207934519	
x2_31	0.241160503733555	0.218419459528629	0.334397215111966	-0.090986909091078	0.207068515674072	0.187058756861375	0.285381638700880	-0.077922993408951	0.167406919966106	0.149611028137165	0.225355366819908	-0.062323407655693	0.109142080973093	0.090292540056508	0.126719776197679	-0.037613128205031	
x1_32	0.002041587811513	0.000519226414110	0.001392898671528	0.001345553334812	0.006826955751888	0.001700652093539	0.004468625480063	0.004407168113237	0.013474663718198	0.003248595233682	0.008267773964639	0.008418597419829	0.027541528212195	0.006059927843722	0.014171806150428	0.015704047208025	
x2_32	0.001953212773943	0.000491274072296	0.001326494028665	0.001296018985592	0.005877539578517	0.001403683697027	0.003773726608227	0.003888434347160	0.009982297326112	0.002175887394798	0.005819567316170	0.006584479154734	0.014709990778646	0.002329004547946	0.006268209282979	0.009641488964109	
x1_33	0.252195727418209	0.224745914398093	-0.348120410182808	-0.093622317929279	0.252195727418209	0.215782361070058	-0.327377897284321	-0.089888374014432	0.252195727418209	0.202673625368492	-0.297827751530201	-0.084427673094508	0.252195727418209	0.171665871229440	-0.231801716071773	-0.071510785043155	
x2_33	0.231236955531384	-0.090873133837970	-0.000000000000000	0.394532813563132	0.198968701332923	-0.078070930127959	-0.000000000000000	0.338951045484955	0.159026877968757	-0.062017512018066	-0.000000000000000	0.269253875961845	0.092266648895326	-0.034485560899720	-0.000000000000000	0.149721758174738	
x1_34	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	
x2_34	0.000056364276997	-0.000026162562941	-0.000011415007133	-0.000038746577955	0.000591269992243	-0.000274930753121	-0.000114518849540	-0.000398431095964	0.002095957349107	-0.000976400416648	-0.000377479528144	-0.001367837022507	0.006985437786320	-0.003247190943790	-0.001012457343881	-0.004153105641679	
x1_35	0.002001752063433	0.000509095195403	-0.001392898671528	0.001319298709186	0.006693747232544	0.001667468731067	-0.004468625480063	0.004321174830111	0.013211744187474	0.003185208187280	-0.008267773964639	0.008254332564745	0.027004134046046	0.005941685680636	-0.014171806150428	0.015397627633574	
x2_35	0.245922219302909	-0.092015684586543	-0.000000000000000	0.399493286944368	0.245922219302908	-0.081439344112840	-0.000000000000000	0.353575278088949	0.245922219302908	-0.067480478463865	-0.000000000000000	0.292971771793466	0.245922219302908	-0.041005143005328	0.000000000000000	0.178027033482702	
x1_36	0.252195727418209	0.224745914398093	-0.348120410182808	-0.093622317929279	0.252195727418209	0.215782361070058	-0.327377897284321	-0.089888374014432	0.252195727418209	0.202673625368492	-0.297827751530201	-0.084427673094508	0.252195727418209	0.171665871229440	-0.231801716071773	-0.071510785043155	
x2_36	0.001947226143325	0.000497796807401	0.001331226639018	0.001279206089245	0.005797280839478	0.001471226239597	0.003822243469741	0.003697728533978	0.009603066724468	0.002411536092913	0.005985461254350	0.005835400914275	0.012636396190559	0.003098187341553	0.006768951644199	0.006616192952502	
x1_37	0.238702809423069	-0.355897979550375	-0.000000000000000	-0.221850750129741	0.224721864053029	-0.334800116436174	-0.000000000000000	-0.208699293737847	0.205299900460888	-0.304978303606592	-0.000000000000000	-0.190109720526923	0.164202106839001	-0.239319560269287	-0.000000000000000	-0.149181021014889	
x2_37	0.000016030970989	0.000014439971132	-0.000000476219382	-0.000005989298923	0.000164379476658	0.000145885766622	-0.000011076315338	-0.000059859599459	0.000564510742294	0.000488615678735	-0.000067805321634	-0.000197185848696	0.001764096332208	0.001407380325244	-0.000398605817214	-0.000545010846705	
x1_38	0.245922219794753	-0.095084600587706	-0.000000000000000	0.412817225642099	0.245922219794753	-0.091292336375359	-0.000000000000000	0.396352814145744	0.245922219794753	-0.085746345020049	-0.000000000000000	0.372274459179921	0.245922219794753	-0.072627708690976	-0.000000000000000	0.315318874152457	
x2_38	0.001965322458467	-0.002920639571111	0.000005250009477	-0.001824250438252	0.006066681688217	-0.008931676816452	0.000050814636413	-0.005605255982071	0.010640706092719	-0.015394076082863	0.000158246424029	-0.009725012480306	0.016425424633271	-0.022242493073979	0.000361875020476	-0.014245291104048	
x1_39	0.239936881724415	-0.094298462057183	-0.000000000000000	0.409404143764119	0.225907582602716	-0.088717451477908	-0.000000000000000	0.385173750100215	0.206418447243615	-0.080827785258377	-0.000000000000000	0.350920147520426	0.165178514985610	-0.063452629805983	-0.000000000000000	0.275484552012599	
x2_39	0.000004262925592	-0.000001529029376	0.000000065253538	0.000007036186977	0.000050182638492	-0.000014549692556	0.000002224891202	0.000076935665127	0.000206144227322	-0.000044484225600	0.000014821667882	0.000287092701429	0.000908051182789	-0.000103846437900	0.000085887533059	0.001035564191214	
x1_40	0.238702809423069	-0.355897979550375	-0.000000000000000	-0.221850750129741	0.224721864053029	-0.334800116436174	-0.000000000000000	-0.208699293737847	0.205299900460888	-0.304978303606592	-0.000000000000000	-0.190109720526923	0.164202106839001	-0.239319560269287	-0.000000000000000	-0.149181021014889	
x2_40	0.000004262925592	-0.000001529029376	0.000000065253538	0.000007036186977	0.000050182638492	-0.000014549692556	0.000002224891202	0.000076935665127	0.000206144227322	-0.000044484225600	0.000014821667882	0.000287092701429	0.000908051182789	-0.000103846437900	0.000085887533059	0.001035564191214	
x1_41	0.239936881724415	-0.094298462057183	-0.000000000000000	0.409404143764119	0.225907582602716	-0.088717451477908	-0.000000000000000	0.385173750100215	0.206418447243615	-0.080827785258377	-0.000000000000000	0.350920147520426	0.165178514985610	-0.063452629805983	-0.000000000000000	0.275484552012599	
x2_41	0.000952611978890	0.000853269560731	-0.001341389677791	-0.000361526992485	0.002879123893266	0.002500101240305	-0.003981169266559	-0.001104099310588	0.004981215115981	0.004092468734347	-0.006587891046429	-0.001919455341305	0.008109095050483	0.005581302963224	-0.008796163066527	-0.002957669332176	
x1_42	0.238702809423069	-0.355897979550375	-0.000000000000000	-0.221850750129741	0.224721864053029	-0.334800116436174	-0.000000000000000	-0.208699293737847	0.205299900460888	-0.304978303606592	-0.000000000000000	-0.190109720526923	0.164202106839001	-0.239319560269287	-0.000000000000000	-0.149181021014889	
x2_42	0.000056364276997	-0.000026162562941	0.000010768335735	-0.000038746577955	0.000591269992243	-0.000274930753121	0.000108242901117	-0.000398431095964	0.002095957349107	-0.000976400416648	0.000357814735367	-0.001367837022507	0.006985437786320	-0.003247190943790	0.000966181935513	-0.004153105641679	
x1_43	0.001991539072642	-0.000577915368029	-0.001385792066487	-0.001290630316710	0.006659595561070	-0.001892879394841	-0.004445826437309	-0.004227275597793	0.013144337526987	-0.003615788910252	-0.008225591568076	-0.008074965720867	0.026866358255844	-0.006744890735255	-0.014099501228980	-0.015063036817152	
x2_43	0.001898426040832	-0.001742790568905	-0.000000000000000	0.000724499866990	0.006004997362680	-0.005167222274715	-0.000000000000000	0.002193291745490	0.010902645166714	-0.008477078167768	-0.000000000000000	0.003723683454477	0.018095818707755	-0.010640237572960	-0.000000000000000	0.005181044279265	
x1_44	0.245922219794753	-0.095084600587706	-0.000000000000000	0.412817225642099	0.245922219794753	-0.091292336375359	-0.000000000000000	0.396352814145744	0.245922219794753	-0.085746345020049	-0.000000000000000	0.372274459179921	0.245922219794753	-0.072627708690976	-0.000000000000000	0.315318874152457	
x2_44	0.000019887810090	0.000017991651922	0.000027374680091	-0.000007468821205	0.000200220829319	0.000180262346087	0.000269718416214	-0.000074179837762	0.000669346821273	0.000595670872958	0.000867229738715	-0.000241781789211	0.001967155310191	0.001652192180167	0.002218333742963	-0.000646992025656	
x1_45	0.244066369855065	0.221083445321074	-0.345285216940267	-0.092096644613912	0.225420920141073	0.204030359585691	-0.318284908916875	-0.084992847338357	0.200508685314714	0.180905790366605	-0.281011578853863	-0.075359854555351	0.151917684528105	0.134060564356615	-0.203008674214889	-0.055845557021970	
x2_45	0.000953032497280	0.000863264071901	0.001321931641527	-0.000359583107111	0.002699660375420	0.002442525870449	0.003735818999736	-0.001016551923265	0.004183616436062	0.003766695124632	0.005732983973206	-0.001562607626282	0.004941180885909	0.004281692701464	0.006290693788602	-0.001741540919923	
x1_46	0.002041587811513	0.000519226414110	0.001392898671528	0.001345553334812	0.006826955751888	0.001700652093539	0.004468625480063	0.004407168113237	0.013474663718198	0.003248595233682	0.008267773964639	0.008418597419829	0.027541528212195	0.006059927843722	0.014171806150428	0.015704047208025	
x2_46	0.238702808945663	-0.344411145746870	-0.000000000000000	-0.214690375970993	0.224721863603586	-0.298665835206115	-0.000000000000000	-0.186174812406384	0.205299900050288	-0.240011184659343	-0.000000000000000	-0.149612148468705	0.164202106510597	-0.135118303601853	-0.000000000000000	-0.084226656886897	
x1_47	0.249005707705709	0.225557357601963	0.345398222645561	-0.093960340508322	0.230173988839480	0.208329009425401	0.318641982471780	-0.086783534225982	0.205002993779295	0.184947653564167	0.281657193736766	-0.077043571931581	0.155864444098525	0.137492774971861	0.204052143633444	-0.057275311659697	
x2_47	0.002889364950470	-0.002128250162305	-0.000000000000000	0.002340679364785	0.009473142711237	-0.006472537091482	-0.000000000000000	0.007269980543023	0.018162544253648	-0.011034927465888	-0.000000000000000	0.012805228885644	0.034643455135268	-0.015275609628838	-0.000000000000000	0.019341760577942	
x1_48	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	0.999999998000000	-0.000000000000001	0.000000000000001	0.000000000000000	
x2_48	0.000931625353335	-0.001384800408545	-0.000000000000000	-0.000856042413677	0.002817404000101	-0.004150107641294	-0.000000000000000	-0.002514524874396	0.004792884769107	-0.006936053936486	-0.000000000000000	-0.004082721129835	0.006852007272119	-0.009256256089062	-0.000000000000000	-0.005111860901360	
x1_49	0.004136066679264	0.003731289474391	-0.000056502852646	-0.001554341801466	0.013421464735719	0.011977412363923	-0.000178536777452	-0.004989425998281	0.025330960641230	0.022198415927532	-0.000322807441451	-0.009247185467463	0.046407550840409	0.038408512099110	-0.000521734709277	-0.015999818909117	
