
100
x3_10	0.001818349554960	0.001646962191121	-0.002571944747251	-0.000686025706545	0.004823480844385	0.004360052980328	-0.006792432696036	-0.001814655385998	0.006804955677666	0.006098199198827	-0.009408411311484	-0.002530094143223	0.006588590529185	0.005506091746020	-0.007937350507506	-0.002241469778343	
x3_11	0.000007241140987	-0.000010762507165	-0.000000000000000	-0.000006652633570	0.000070087512797	-0.000103112958480	-0.000000000000000	-0.000062416369361	0.000221214849535	-0.000318223745519	-0.000000000000000	-0.000186530150884	0.000569561277880	-0.000738943047648	-0.000000000000000	-0.000399355925216	
x3_12	0.000000120353657	-0.000000022134492	-0.000000061386878	0.000000032311499	0.000004045211107	-0.000000771001731	-0.000001877534764	0.000001061703345	0.000026733659834	-0.000005344346894	-0.000010605260785	0.000006720097623	0.000164328351077	-0.000035409927668	-0.000040237111731	0.000035219604564	
x3_13	0.001834744167621	-0.000532702074004	0.001251423843923	-0.001189047346416	0.004791115434374	-0.001365867745374	0.003127739765625	-0.003040950748447	0.006560189603546	-0.001823650945873	0.003978333452579	-0.004026690778532	0.005633370458287	-0.001498599145994	0.002684297175284	-0.003133073388254	
x3_14	0.000003721900651	0.000003349545451	0.000005138562661	-0.000001370802026	0.000034559424718	0.000030449235757	0.000046857116807	-0.000011869890945	0.000104708957742	0.000087951459415	0.000135385818425	-0.000031299074505	0.000276573589045	0.000186733390732	0.000276941372897	-0.000044795813759	
x3_15	0.000067016024453	0.000039267997331	-0.000017304812035	0.000008250987759	0.000662195978053	0.000364099498015	-0.000170612569018	0.000097159341370	0.002171058198033	0.001071554740398	-0.000548194140793	0.000385846837999	0.006334591251498	0.002234297374423	-0.001383314456783	0.001422418659210	
x3_16	0.000000113904325	0.000000039195163	-0.000000086695369	0.000000058498390	0.000004075722157	0.000001374284337	-0.000002706695586	0.000002026533595	0.000029152265711	0.000009454812289	-0.000015866040236	0.000013736432693	0.000203649015746	0.000057318787832	-0.000068500776238	0.000081472381900	
x3_17	0.000000035587343	0.000000029337167	-0.000000041836698	-0.000000010236764	0.000001546217782	0.000001057454286	-0.000001209168601	-0.000000213653814	0.000013692443501	0.000007602830451	-0.000006262656330	-0.000000167061233	0.000133464468630	0.000051977848804	-0.000018984697590	0.000014769017358	
x3_18	0.000000174890835	-0.000000108387298	-0.000000086845887	-0.000000126821831	0.000005939840151	-0.000003507368845	-0.000002788161697	-0.000004205118538	0.000039725640509	-0.000021662108937	-0.000016977762895	-0.000026918143278	0.000246212033048	-0.000105684542801	-0.000078847323996	-0.000142873834620	
x3_19	0.000012291304828	0.000000740887230	0.000005455887222	0.000011890821295	0.000132068661896	0.000013340424293	0.000053284279739	0.000115240380001	0.000479095244751	0.000068739753083	0.000168912259627	0.000362890425806	0.001628319256744	0.000304143527705	0.000413751260098	0.000897231976414	
x3_20	0.229673546442102	0.208030408634051	0.318523364540690	-0.086659146210758	0.174991599298972	0.158221387604893	0.241628760902638	-0.065910221741867	0.118372374768396	0.106195782284729	0.160437209619848	-0.044237935619148	0.050941696260170	0.042673174329024	0.059636946772953	-0.017776347591382	
x3_21	0.000003942480269	-0.000005642117292	0.000000103251971	-0.000003500623635	0.000041745462673	-0.000053994802923	0.000003272145686	-0.000033190020655	0.000149684604996	-0.000165946717594	0.000019529317705	-0.000101211790144	0.000506668875778	-0.000375730138112	0.000086029209393	-0.000233241687401	
x3_22	0.000000031761355	0.000000027178634	0.000000040955696	-0.000000012340223	0.000001110674186	0.000000826910186	0.000001194813699	-0.000000455468756	0.000007725174475	0.000004668249921	0.000006286990295	-0.000003316461841	0.000051798735830	0.000018577630873	0.000019998378336	-0.000022096740569	
x3_23	0.000008209195621	0.000007154521191	-0.000010856583169	-0.000002656522153	0.000089141152931	0.000070511222766	-0.000099927360129	-0.000018564574151	0.000332478774704	0.000226005955051	-0.000290956023787	-0.000024251035993	0.001248727241150	0.000562847168255	-0.000590532449750	0.000147211485664	
x3_24	0.000916907674021	-0.001358147620445	-0.000005079953662	-0.000850047141661	0.002507020611679	-0.003647477833020	-0.000045412508510	-0.002305719441581	0.003665589414220	-0.005164886610563	-0.000125960961923	-0.003314305098736	0.003609132425849	-0.004535537701333	-0.000221413101854	-0.003024494913587	
x3_25	0.000000207671332	-0.000000004316517	-0.000000085435954	-0.000000121899630	0.000007008869430	-0.000000082028249	-0.000002569130764	-0.000004027014039	0.000046397935245	0.000000062370154	-0.000014144665872	-0.000025675749118	0.000279384661139	0.000008063707990	-0.000050347883386	-0.000136127909181	
x3_26	0.000015489949970	0.000013859511266	0.000020855334174	-0.000005575160796	0.000146212259511	0.000126547052431	0.000182379822181	-0.000046482724933	0.000444955438158	0.000363397335627	0.000490759691386	-0.000114486116812	0.001048440204033	0.000706469811161	0.000810459796090	-0.000130905701332	
x3_27	0.000000015734005	-0.000000022749148	0.000000000244507	-0.000000013873162	0.000000564945108	-0.000000759927846	0.000000025546403	-0.000000438775710	0.000004088132741	-0.000004967962678	0.000000294041792	-0.000002636883063	0.000030222258679	-0.000029013698808	0.000002467728799	-0.000012404134553	
x3_28	0.000000018148999	-0.000000025249389	0.000000000246956	-0.000000014821264	0.000000802764190	-0.000000986835002	0.000000025683189	-0.000000513145481	0.000007020004589	-0.000007613716369	0.000000293543084	-0.000003452219936	0.000061940703908	-0.000054226026476	0.000002420161418	-0.000019555084034	
x3_29	0.003707151541623	0.003358052724602	0.005141838466785	-0.001398862714136	0.009213569698329	0.008338681558971	0.012741840326004	-0.003473641325653	0.011705341976301	0.010554143457977	0.015997891891631	-0.004396535425083	0.008325555155046	0.007270316915207	0.010442068951658	-0.003028593082571	
x3_30	0.000049193059250	0.000043714256706	0.000021441234380	-0.000018210030871	0.000484902566249	0.000410465461659	0.000198174553814	-0.000170987437317	0.001565704197688	0.001226764829787	0.000577803464092	-0.000511032946812	0.004146255182885	0.002602051319497	0.001145326208985	-0.001083935503587	
x3_31	0.002845458761615	0.000293565249393	0.002576086694434	-0.001581498260720	0.008095646392145	0.000747317424901	0.006913576011743	-0.004385811589272	0.012748879705462	0.000917845611214	0.009802825575382	-0.006621479344414	0.016357963906244	0.000173194248112	0.008768985466035	-0.007408142088206	
x3_32	0.000007680485668	0.000001798256454	0.000005140988657	0.000005376007698	0.000071735771724	0.000015446869876	0.000046180428076	0.000052104488380	0.000217210109678	0.000040787259965	0.000129250565403	0.000164232738138	0.000536072605193	0.000068082308810	0.000234613954374	0.000411036437357	
x3_33	0.002807874806634	0.000110897041036	-0.001288063099924	0.002809844839430	0.007971479549339	0.000308188343124	-0.003411913788009	0.007749354994185	0.012324168838221	0.000469259835120	-0.004735027420959	0.011405605389556	0.013881917320422	0.000552050067390	-0.003965947837652	0.010938109213879	
x3_34	0.000056364276885	-0.000025736893371	-0.000011135837967	-0.000038116164213	0.000591269991060	-0.000259670906519	-0.000105061491183	-0.000376316445867	0.002095957344915	-0.000866182138082	-0.000315047324328	-0.001213432498083	0.006985437772349	-0.002439921312702	-0.000657673905865	-0.003120620605454	
x3_35	0.000956982583872	-0.000356022325670	-0.000021222818632	0.001599928193856	0.002887961737849	-0.000923871052372	-0.000205877934119	0.004559398962428	0.004983046898429	-0.001207900397415	-0.000645970371831	0.007078129904261	0.008051019870999	-0.000638303560138	-0.001542244293301	0.007956799406494	
x3_36	0.000042415255827	0.000028051394481	-0.000005740063225	0.000000218140127	0.000395565604906	0.000253217086583	-0.000050221637311	0.000005335097784	0.001177040587384	0.000713848217431	-0.000134198979190	0.000028617871615	0.002557927356427	0.001315847284987	-0.000207647699952	0.000104239201884	
x3_37	0.000000139195641	-0.000000058953336	-0.000000001811521	-0.000000094250753	0.000004512917709	-0.000001886575285	-0.000000128515919	-0.000002977327241	0.000028122169601	-0.000011517125692	-0.000001349770740	-0.000017796140220	0.000145409933643	-0.000056018487444	-0.000011289619123	-0.000081516994671	
x3_38	0.000023285306458	-0.000025825693867	0.000000040651761	-0.000001128603941	0.000237441784185	-0.000253941767581	0.000001237334125	-0.000010111134697	0.000806431541396	-0.000813280069237	0.000006918926678	-0.000027059662840	0.002415386576580	-0.002047626960827	0.000025170104124	-0.000025666049567	
x3_39	0.000003950034014	-0.000001551849142	0.000000000249510	0.000006739008132	0.000038923441525	-0.000015222407692	0.000000025952886	0.000066254602496	0.000124666956814	-0.000048002276830	0.000000296696425	0.000210404861340	0.000314779209585	-0.000111485917686	0.000002447710018	0.000503300166905	
x3_40	0.000000033585445	-0.000000031157993	0.000000000248222	0.000000011223589	0.000001299149102	-0.000001164580515	0.000000025814897	0.000000301407118	0.000010045545100	-0.000008588496629	0.000000295048429	0.000001307640120	0.000075913361892	-0.000057559119854	0.000002432572466	0.000000168130825	
x3_41	0.000007468191551	0.000001822275216	-0.000005129080282	0.000004978400786	0.000073180445895	0.000015649346758	-0.000046439498782	0.000049149241347	0.000237804986380	0.000040566840940	-0.000131874748114	0.000161083427924	0.000679471860795	0.000056764216880	-0.000250681975458	0.000454868478494	
x3_42	0.000030783506972	-0.000045672882146	0.000000040962345	-0.000028556484573	0.000289161552681	-0.000423292959162	0.000001255917289	-0.000266573928417	0.000869291892414	-0.001242290473852	0.000007122860690	-0.000790451620663	0.001935580738977	-0.002538320067089	0.000027364944476	-0.001652022921501	
x3_43	0.000003850585750	-0.000005509523178	-0.000000103246433	-0.000003417939672	0.000040445168158	-0.000052195368378	-0.000003271531550	-0.000032036476129	0.000143766627098	-0.000157947234013	-0.000019521572964	-0.000095710620806	0.000482625911384	-0.000343591601574	-0.000085946618225	-0.000206019472376	
x3_44	0.000000251596294	0.000000103637703	0.000000211967037	0.000000101642939	0.000008330146714	0.000003333566936	0.000006567631376	0.000003286798822	0.000053575861191	0.000020407290520	0.000037917438019	0.000020350804049	0.000300836752563	0.000097476652459	0.000154295511247	0.000101866289532	
x3_45	0.000014953610262	0.000013490070250	-0.000000208085675	-0.000005619449468	0.000129426482352	0.000115486405880	-0.000001988230325	-0.000048096972836	0.000345585755549	0.000302592839567	-0.000007126588959	-0.000125916672792	0.000590777708094	0.000483916807286	-0.000027794174168	-0.000200297417582	
x3_46	0.000034723496254	-0.000010972507006	0.000015596360662	0.000004698417504	0.000349110573651	-0.000101730317282	0.000145683046358	0.000048925210092	0.001161523177137	-0.000295973472297	0.000431298921953	0.000170016394689	0.003313295941881	-0.000555758291297	0.000884780912444	0.000514876179789	
x3_47	0.000042086940532	0.000018958876237	0.000041725640095	-0.000002077743565	0.000414764370466	0.000185166687720	0.000392875318843	-0.000021114223997	0.001340844017810	0.000587752523524	0.001177168080633	-0.000070883746470	0.003588414889430	0.001458216814734	0.002486765752818	-0.000199612719365	
x3_48	0.000931625351472	-0.001362269458640	-0.000000000000000	-0.000842114450759	0.002817403994467	-0.003919758706989	-0.000000000000000	-0.002374957861883	0.004792884759521	-0.006153096543301	-0.000000000000000	-0.003621854371562	0.006852007258415	-0.006955099622559	-0.000000000000000	-0.003841024004039	
x3_49	0.000007943910775	0.000007000030415	0.000010452366112	-0.000003040639618	0.000080543487160	0.000066404652442	0.000093065662119	-0.000031630383734	0.000270686138022	0.000202526097991	0.000257031942842	-0.000108226271407	0.000783531980705	0.000465198936102	0.000449740216168	-0.000301125438506	
x3_50	0.000000143507031	-0.000000097029250	-0.000000065782999	-0.000000105227322	0.000005000994565	-0.000003196539824	-0.000002136215618	-0.000003520102643	0.000034524465113	-0.000020299401109	-0.000013223421853	-0.000022800490393	0.000224697623907	-0.000106127274894	-0.000063796646232	-0.000123931529360	
x3_51	0.000901542473048	-0.000362059449235	-0.000000000000000	0.001518929309382	0.002518696422224	-0.001058335255194	-0.000000000000000	0.004101719805532	0.003815813946491	-0.001683504397487	-0.000000000000000	0.005858936214042	0.004157056613636	-0.001882350581842	-0.000000000000000	0.005272824603250	
x3_52	0.000003549979198	0.000003179750971	-0.000004999877177	-0.000001347548624	0.000031069832499	0.000026971937691	-0.000043068524988	-0.000011947582243	0.000085064496917	0.000069687361695	-0.000113549544057	-0.000033192680439	0.000163331861665	0.000107558763729	-0.000180746391568	-0.000063651139513	
x3_53	0.000015583264126	-0.000014425025486	0.000000040860231	0.000005828614510	0.000160483215991	-0.000142082414723	0.000001243679409	0.000054441345438	0.000553962603931	-0.000456560559976	0.000006954408248	0.000159908354274	0.001740600098958	-0.001164715631750	0.000025299181201	0.000302136149595	
x3_54	0.000007921953912	0.000006979189674	0.000010156484748	-0.000003031024711	0.000079887818612	0.000065695182589	0.000084062147292	-0.000031237055481	0.000267254488690	0.000197754712895	0.000206423539350	-0.000105110598404	0.000777489661478	0.000435476428036	0.000256658181129	-0.000279338922236	
x3_55	0.002737727322341	0.000289040710930	-0.002532088968385	-0.001520156585410	0.007414324314096	0.000750479622183	-0.006506461031594	-0.004003359528856	0.010751884514719	0.000986540263760	-0.008610472458538	-0.005548103396848	0.010787329233513	0.000590137119064	-0.006342246379871	-0.004845192734251	
x3_56	0.000011414524166	-0.000004478544368	0.000000041027497	0.000019328197418	0.000111054602395	-0.000043244202274	0.000001262506844	0.000184034839019	0.000352983936595	-0.000134602403948	0.000007195975021	0.000561897195766	0.000918225907314	-0.000313338983559	0.000027918190584	0.001260119984883	
x3_57	0.000000122969816	-0.000000075863149	0.000000040850687	-0.000000016054767	0.000004171877044	-0.000002509671204	0.000001259696448	-0.000000471863929	0.000027970203523	-0.000016120273165	0.000007205121419	-0.000002418628011	0.000177903239963	-0.000089222377630	0.000028245457922	-0.000004199123126	
x3_58	0.000000032163048	0.000000028345927	0.000000042322256	-0.000000012306770	0.000001143501871	0.000000944369419	0.000001322282357	-0.000000447564655	0.000008117200175	0.000006111448294	0.000007728113577	-0.000003208300655	0.000055963667475	0.000033956071806	0.000032372832125	-0.000020709574210	
x3_59	0.000007938750124	-0.000002104756592	-0.000005557150607	-0.000005098833494	0.000080127378392	-0.000016582794369	-0.000054535859201	-0.000049417121199	0.000266005477575	-0.000036891757512	-0.000172431235264	-0.000154675984061	0.000739452318110	-0.000024637694128	-0.000405209225845	-0.000368722333588	
x3_60	0.000018636908479	-0.000006476425694	-0.000005147827118	0.000014107285563	0.000180698620111	-0.000060361398881	-0.000046985853271	0.000134246278556	0.000569206435678	-0.000178101617368	-0.000134728484404	0.000410085836810	0.001416506494949	-0.000362126687121	-0.000259235403139	0.000928710502627	
x3_61	0.000014953610262	0.000013490070250	-0.000000208085675	-0.000005619449468	0.000129426482352	0.000115486405880	-0.000001988230325	-0.000048096972836	0.000345585755549	0.000302592839567	-0.000007126588959	-0.000125916672792	0.000590777708094	0.000483916807286	-0.000027794174168	-0.000200297417582	
x3_62	0.000018769501995	0.000017000441607	0.000026027457881	-0.000007082079291	0.000166420590644	0.000150435596221	0.000229495687787	-0.000062690809523	0.000462989443649	0.000414953302933	0.000624589692558	-0.000173165912436	0.000908260433111	0.000760097283861	0.001053945359791	-0.000320105577634	
x3_63	0.000000016623380	-0.000000006412628	0.000000000344245	0.000000027323765	0.000000609403028	-0.000000224577648	0.000000037501724	0.000000917720723	0.000004510768975	-0.000001546925229	0.000000460850624	0.000006004394945	0.000034187432279	-0.000009400643488	0.000004633547162	0.000034077109797	
x3_64	0.000008329562448	0.000006958607009	-0.000010451700378	-0.000003273059716	0.000094233309965	0.000064947679819	-0.000088447995569	-0.000039602222719	0.000367946324176	0.000192391934428	-0.000224780838215	-0.000161802390530	0.001463053575310	0.000400627557987	-0.000306996767039	-0.000619420078580	
x3_65	0.000000001574611	0.000000000205526	0.000000000153262	-0.000000000096320	0.000000181470756	0.000000022542475	0.000000014947093	-0.000000012848847	0.000002439420336	0.000000279869100	0.000000154382616	-0.000000205534110	0.000031678323817	0.000002893006097	0.000000957007457	-0.000003525636044	
x3_66	0.000041584300063	-0.000044271276124	-0.000005042538032	-0.000016567775313	0.000417284184613	-0.000434707588326	-0.000043638392302	-0.000164424154075	0.001383122437783	-0.001389300041958	-0.000114643545483	-0.000534147364076	0.003889210752730	-0.003479693518538	-0.000169366929498	-0.001396233443428	
x3_67	0.000000046830768	-0.000000069356711	-0.000000000261539	-0.000000043411713	0.000001553683131	-0.000002256561617	-0.000000028895786	-0.000001427289305	0.000010032630503	-0.000014034626107	-0.000000362655339	-0.000009026417610	0.000057162687266	-0.000069308684437	-0.000003839293816	-0.000046664567518	
x3_68	0.000023981949518	0.000002432349420	-0.000021420836559	-0.000013338407535	0.000246764783611	0.000021923237963	-0.000192926725012	-0.000133857598631	0.000846684923376	0.000060831896369	-0.000542204326328	-0.000439770176293	0.002568299855826	0.000094229932064	-0.000994873682247	-0.001157469607726	
x3_69	0.000008230335220	-0.000002967310768	-0.000000069560253	0.000013610857414	0.000089552881419	-0.000026111267622	-0.000002365292257	0.000137696490689	0.000332236655845	-0.000069869237963	-0.000015696603800	0.000461268781101	0.001206004816197	-0.000100198966694	-0.000090193132867	0.001311712619624	
x3_70	0.000023495566123	0.000021078279421	0.000010075149360	-0.000008678436003	0.000228444981015	0.000199627918155	0.000084739219683	-0.000079710679415	0.000731377275556	0.000609968875379	0.000212513277369	-0.000231457308629	0.002016853969635	0.001430299547074	0.000271492136337	-0.000469255970217	
x3_71	0.000015002160329	-0.000004524069813	-0.000010333627031	-0.000009760445737	0.000147503211486	-0.000044220566558	-0.000096446696659	-0.000093971183488	0.000481159164285	-0.000141110899012	-0.000286569375955	-0.000294661885938	0.001405572760429	-0.000360968699090	-0.000608692884423	-0.000740251183151	
x3_72	0.000008104490586	0.000007317037912	0.000010496333664	-0.000003023233412	0.000084537631099	0.000075479222784	0.000093378423244	-0.000030659930226	0.000291534073188	0.000254266653853	0.000258554453784	-0.000101280126722	0.000852759084787	0.000678170821204	0.000464386698390	-0.000262228618682	
x3_73	0.000000001748480	0.000000001313751	0.000000000311715	-0.000000000233715	0.000000194406560	0.000000141991501	0.000000030838819	-0.000000021888960	0.000002490386821	0.000001732162498	0.000000324899653	-0.000000204419403	0.000029546681429	0.000017504235623	0.000002082450878	-0.000000465857886	
x3_74	0.000000092803365	-0.000000103351261	0.000000000162656	-0.000000004228676	0.000003222266813	-0.000003483693444	0.000000016889298	-0.000000089695557	0.000022283916044	-0.000022869119574	0.000000192071160	-0.000000073577058	0.000150370006882	-0.000129624148881	0.000001538840361	0.000006665855530	
x3_75	0.000053880675745	0.000020400064508	-0.000006146792045	-0.000026536503121	0.000507483978132	0.000174969606827	-0.000061454564496	-0.000245378985661	0.001541630291496	0.000452315382866	-0.000199535964105	-0.000719396619711	0.003654658814679	0.000620768915855	-0.000496582550119	-0.001487073913466	
x3_76	0.000011413511102	0.000010112308416	-0.000015704908710	-0.000004212602489	0.000116623138692	0.000097629802708	-0.000149196799540	-0.000040673728600	0.000400054923675	0.000305498347763	-0.000452923462461	-0.000127288298351	0.001274956592536	0.000743717431967	-0.000986795503319	-0.000309958364947	
x3_77	0.000018636908479	-0.000006476425694	-0.000005147827118	0.000014107285563	0.000180698620111	-0.000060361398881	-0.000046985853271	0.000134246278556	0.000569206435678	-0.000178101617368	-0.000134728484404	0.000410085836810	0.001416506494949	-0.000362126687121	-0.000259235403139	0.000928710502627	
x3_78	0.000928781202351	-0.001366819596783	-0.000010161757112	-0.000858894704942	0.002632351717353	-0.003742892490104	-0.000090802775705	-0.002397388226965	0.004109922602720	-0.005516055952466	-0.000251000773492	-0.003629347581384	0.005047519123735	-0.005671372967937	-0.000428343643184	-0.003940606366002	
x3_79	0.000014975682272	0.000003747352967	-0.000010351384035	0.000009967080634	0.000142996225079	0.000035023778869	-0.000094465759539	0.000093036922120	0.000442636620712	0.000104597241626	-0.000270143691179	0.000276458971655	0.001087491626209	0.000228433574500	-0.000508551796298	0.000586811561004	
x3_80	0.000015751296162	0.000013722445841	-0.000021506846256	-0.000006063397679	0.000157388169348	0.000123677531526	-0.000195588491270	-0.000062968811415	0.000525914269572	0.000346939808682	-0.000557446458411	-0.000217337258554	0.001607175169879	0.000616364722777	-0.001053177731118	-0.000640180581668	
x3_81	0.000014707357134	-0.000009836764865	-0.000000000000000	0.000015346130730	0.000148339489724	-0.000099006985973	-0.000000000000000	0.000153744399507	0.000498373277413	-0.000328779888176	-0.000000000000000	0.000506573630456	0.001499221122309	-0.000912263837045	-0.000000000000000	0.001371953093271	
x3_82	0.000007976298973	0.000007118128200	-0.000010987067047	-0.000002843953221	0.000080730568947	0.000069315334566	-0.000103914316249	-0.000025085180988	0.000271125364675	0.000218539119143	-0.000313316740768	-0.000068815016462	0.000789591508709	0.000527716432832	-0.000670472166312	-0.000124473624698	
x3_83	0.000000000269930	-0.000000000304623	0.000000000009165	-0.000000000067052	0.000000036289321	-0.000000034614229	0.000000003426948	-0.000000007257170	0.000000592144333	-0.000000453992826	0.000000086329642	-0.000000087595145	0.000011094442391	-0.000005422333441	0.000001934926916	-0.000000793974699	
x3_84	0.000000093765242	-0.000000026278179	-0.000000065411008	-0.000000060403670	0.000003111713797	-0.000000785509018	-0.000002093141314	-0.000001935959154	0.000019981881464	-0.000004317497854	-0.000012649787109	-0.000011788320262	0.000109168040912	-0.000015947416897	-0.000057050058244	-0.000055710491966	
x3_85	0.000011326662691	0.000009936123590	-0.000015792743045	-0.000004236778376	0.000114051711703	0.000091863699859	-0.000152138788097	-0.000041702020654	0.000386483496408	0.000269209274032	-0.000472024470511	-0.000136140576033	0.001238799430438	0.000556258916179	-0.001091149566148	-0.000389992534596	
x3_86	0.000000650806738	-0.000000484662728	-0.000000001657493	-0.000000115113935	0.000022470240598	-0.000016122745599	-0.000000049689220	-0.000003863567457	0.000153605161004	-0.000103689345575	-0.000000271528315	-0.000025217973883	0.000990392909160	-0.000556440535619	-0.000000931388759	-0.000141665163307	
x3_87	0.000000080985207	-0.000000027012056	0.000000021546275	0.000000059003671	0.000002926106711	-0.000000856866943	0.000000705326655	0.000001912557277	0.000021230061640	-0.000005211583642	0.000004450498595	0.000011848918890	0.000154192694592	-0.000026542441215	0.000023295394396	0.000058368921207	
x3_88	0.000111671199910	0.000100672625834	-0.000024180243190	-0.000041937156490	0.001020795909083	0.000907970857693	-0.000215545712884	-0.000378233066159	0.002952515440384	0.002561345389454	-0.000593892899960	-0.001066978650181	0.006077059790345	0.004785355083035	-0.001006381776299	-0.001993433501064	
x3_89	0.001937168513350	0.001753959606548	0.002551815820064	-0.000730646269407	0.005379246481367	0.004842239313126	0.006193996261857	-0.002017129742613	0.008132747542538	0.007164105716947	0.007484846091964	-0.002984348725125	0.009189816467284	0.007119315664464	0.004238220464598	-0.002965690550426	
x3_90	0.000000032617468	-0.000000010925953	0.000000021392890	-0.000000020243487	0.000001223587997	-0.000000431403410	0.000000737278463	-0.000000651383560	0.000009536055632	-0.000003370961504	0.000004960736020	-0.000004038445816	0.000084936010508	-0.000024841737303	0.000028750425731	-0.000021391587308	
x3_91	0.000000155375530	0.000000019241585	0.000000000129535	0.000000134923048	0.000004998965562	0.000000601799260	0.000000076482331	0.000004256350842	0.000030781698217	0.000003536763415	0.000001050147768	0.000025370872405	0.000154397210832	0.000015307729363	0.000010080164480	0.000115048279939	
x3_92	0.000058710574775	0.000003975376856	0.000036819856306	0.000022352211971	0.000611528415688	0.000042769983974	0.000353982198930	0.000229692556632	0.002146509339364	0.000156139771985	0.001094771141014	0.000785759620838	0.007010131542475	0.000534725519840	0.002508805401311	0.002328503782577	
x3_93	0.000000001937470	0.000000000194763	-0.000000000013481	0.000000000392303	0.000000220104149	0.000000022336199	-0.000000001441875	0.000000043245558	0.000002895347297	0.000000298207146	-0.000000017241343	0.000000542437975	0.000035635354391	0.000003795022817	-0.000000162096873	0.000005836839648	
x3_94	0.001902993114430	0.001723329295011	-0.002605743456288	-0.000717886612473	0.005042236253187	0.004549063967720	-0.006361890723391	-0.001895001803290	0.007041912216165	0.006265565778798	-0.007822157793526	-0.002610044293443	0.006250173366106	0.005113247298839	-0.004897761853289	-0.002130023433552	
x3_95	0.000003858773599	-0.000001495423425	0.000000021141943	0.000006549768568	0.000036141084133	-0.000013439450276	0.000000652426741	0.000060344701253	0.000108938938458	-0.000037403404526	0.000003767065806	0.000175829731426	0.000252857163338	-0.000064854500025	0.000015826135684	0.000356427219142	
x3_96	0.000000095348940	0.000000085073353	-0.000000042488059	-0.000000035041345	0.000003308165781	0.000002838677560	-0.000001214477012	-0.000001136707350	0.000022896234815	0.000018430726554	-0.000006155935098	-0.000007066149612	0.000155633947034	0.000103342367449	-0.000017038853871	-0.000035517802489	
x3_97	0.000007860424587	-0.000003046943938	-0.000000044037460	0.000013343225218	0.000076871167273	-0.000028664991342	-0.000001427724558	0.000128481898066	0.000246149163344	-0.000085489386348	-0.000008833337266	0.000398920192823	0.000650446099648	-0.000176054111390	-0.000042986614445	0.000933078106500	
x3_98	0.000000166344037	-0.000000124294932	-0.000000041958237	-0.000000018418478	0.000005697979786	-0.000004130638390	-0.000001365387770	-0.000000624176563	0.000038462668890	-0.000026504509030	-0.000008488076704	-0.000004104598123	0.000239648729722	-0.000140760536846	-0.000041623557752	-0.000022550769436	
